,title,ingredients,instructions,picture_link,nutrition_text
150,Shepherd's Pie VI,"['4 large potatoes, peeled and cubed', '1 tablespoon butter', '1 tablespoon finely chopped onion', '¼ cup shredded Cheddar cheese', 'salt and pepper to taste', '5  carrots, chopped', '1 tablespoon vegetable oil', '1  onion, chopped', '1 pound lean ground beef', '2 tablespoons all-purpose flour', '1 tablespoon ketchup', '¾ cup beef broth', '¼ cup shredded Cheddar cheese']","['Bring a large pot of salted water to a boil.  Add potatoes and cook until tender but still firm, about 15 minutes. Drain and mash. Mix in butter, finely chopped onion and 1/4 cup shredded cheese. Season with salt and pepper to taste; set aside.', 'Bring a large pot of salted water to a boil.  Add carrots and cook until tender but still firm, about 15 minutes. Drain, mash and set aside. Preheat oven to 375 degrees F (190 degrees C.)', 'Heat oil in a large frying pan. Add onion and cook until clear. Add ground beef and cook until well browned. Pour off excess fat, then stir in flour and cook 1 minute. Add ketchup and beef broth. Bring to a boil, reduce heat and simmer for 5 minutes.', 'Spread the ground beef in an even layer on the bottom of a 2 quart casserole dish. Next, spread a layer of mashed carrots. Top with the mashed potato mixture and sprinkle with remaining shredded cheese.', 'Bake in the preheated oven for 20 minutes, or until golden brown.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2020%2F11%2F23%2F6266186_original-2000.jpg,"452 calories; protein 23.1g; carbohydrates 52.5g; fat 17g; cholesterol 64.5mg; sodium 294.6mg.
                                Full Nutrition"
151,Simple Beef Stroganoff,"['1 (8 ounce) package egg noodles', '1 pound ground beef', '1 (10.75 ounce) can  fat free condensed cream of mushroom soup', '1 tablespoon garlic powder', '½ cup sour cream', 'salt and pepper to taste']","['Prepare the egg noodles according to package directions and set aside.', 'In a separate large skillet over medium heat, saute the ground beef over medium heat for 5 to 10 minutes, or until browned. Drain the fat and add the soup and garlic powder. Simmer for 10 minutes, stirring occasionally.', 'Remove from heat and combine the meat mixture with the egg noodles. Add the sour cream, stirring well, and season with salt and pepper to taste.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2283712.jpg,"679 calories; protein 28.7g; carbohydrates 48.2g; fat 40.5g; cholesterol 159.2mg; sodium 659.8mg.
                                Full Nutrition"
152,Simple Scones,"['2 cups all-purpose flour', '⅓ cup sugar', '1 teaspoon baking powder', '¼ teaspoon baking soda', '½ teaspoon salt', '8 tablespoons unsalted butter, frozen', '½ cup raisins (or dried currants)', '½ cup sour cream', '1  large egg']","['Adjust oven rack to lower-middle position and preheat oven to 400 degrees.', 'In a medium bowl, mix flour, 1/3 cup sugar, baking powder, baking soda and salt. Grate butter into flour mixture on the large holes of a box grater; use your fingers to work in butter (mixture should resemble coarse meal), then stir in raisins.', 'In a small bowl, whisk sour cream and egg until smooth.', 'Using a fork, stir sour cream mixture into flour mixture until large dough clumps form. Use your hands to press the dough against the bowl into a ball. (The dough will be sticky in places, and there may not seem to be enough liquid at first, but as you press, the dough will come together.)', 'Place on a lightly floured surface and pat into a 7- to 8-inch circle about 3/4-inch thick. Sprinkle with remaining 1 tsp. of sugar. Use a sharp knife to cut into 8 triangles; place on a cookie sheet (preferably lined with parchment paper), about 1 inch apart. Bake until golden, about 15 to 17 minutes. Cool for 5 minutes and serve warm or at room temperature.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6261437.jpg,"319 calories; protein 4.9g; carbohydrates 41.1g; fat 15.5g; cholesterol 60.1mg; sodium 249.3mg.
                                Full Nutrition"
153,French Breakfast Puffs,"['1\u2009½ cups all-purpose flour', '1\u2009½ teaspoons baking powder', '½ teaspoon salt', '¼ teaspoon nutmeg', '½ cup white sugar', '⅓ cup shortening', '1  egg', '½ cup milk', '½ cup white sugar', '1 teaspoon ground cinnamon', '6 tablespoons margarine, melted']","['Preheat oven to 350 degrees F (175 degrees C). Grease 12 muffin cups or line cups with paper muffin liners.', 'In a large bowl, whisk together flour, baking powder, salt, and nutmeg. In a separate bowl, cream together 1/2 cup sugar and shortening. Beat in egg. Stir flour mixture into shortening mixture alternately with milk. Beat well. Spoon batter into prepared muffin cups.', 'Bake in preheated oven for 20 to 25 minutes. While muffins are baking, combine 1/2 cup sugar and 1 teaspoon cinnamon.', 'Remove muffins from oven and muffin pan.  Immediately, dip the tops of the muffins into the melted margarine, then into the sugar/cinnamon mixture.  Repeat with each muffin, until all muffin tops are covered. Serve warm.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5427303.jpg,"231 calories; protein 2.5g; carbohydrates 29.5g; fat 11.8g; cholesterol 16.3mg; sodium 214.2mg.
                                Full Nutrition"
154,The Best Chicken Fried Steak,"['4 (1/2 pound) beef cube steaks', '2 cups all-purpose flour', '2 teaspoons baking powder', '1 teaspoon baking soda', '1 teaspoon black pepper', '¾ teaspoon salt', '1\u2009½ cups buttermilk', '1  egg', '1 tablespoon hot pepper sauce (e.g. Tabasco™)', '2 cloves garlic, minced', '3 cups vegetable shortening for deep frying', '¼ cup all-purpose flour', '4 cups milk', 'kosher salt and ground black pepper to taste']","['Pound the steaks to about 1/4-inch thickness. Place 2 cups of  flour in a shallow bowl. Stir together the baking powder, baking soda, pepper, and salt in a separate shallow bowl; stir in the buttermilk, egg, Tabasco Sauce, and garlic. Dredge each steak first in the flour, then in the batter, and again in the flour. Pat the flour onto the surface of each steak so they are completely coated with dry flour.', 'Heat the shortening in a deep cast-iron skillet to 325 degrees F (165 degrees C). Fry the steaks until evenly golden brown, 3 to 5 minutes per side. Place fried steaks on a plate with paper towels to drain. Drain the fat from the skillet, reserving 1/4 cup of the liquid and as much of the solid remnants as possible.', 'Return the skillet to medium-low heat with the reserved oil. Whisk the remaining flour into the oil. Scrape the bottom of the pan with a spatula to release solids into the gravy. Stir in the milk, raise the heat to medium, and bring the gravy to a simmer, cook until thick, 6 to 7 minutes. Season with kosher salt and pepper. Spoon the gravy over the steaks to serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5179074.jpg,"791 calories; protein 47g; carbohydrates 71.1g; fat 34.3g; cholesterol 123.6mg; sodium 1393.4mg.
                                Full Nutrition"
155,Cream Corn Like No Other,"['2 (10 ounce) packages frozen corn kernels, thawed', '1 cup heavy cream', '1 teaspoon salt', '2 tablespoons granulated sugar', '¼ teaspoon freshly ground black pepper', '2 tablespoons butter', '1 cup whole milk', '2 tablespoons all-purpose flour', '¼ cup freshly grated Parmesan cheese']","['In a skillet over medium heat, combine the corn, cream, salt, sugar, pepper and butter. Whisk together the milk and flour, and stir into the corn mixture. Cook stirring over medium heat until the mixture is thickened, and corn is cooked through. Remove from heat, and stir in the Parmesan cheese until melted. Serve hot.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F745492.jpg,"253 calories; protein 5.1g; carbohydrates 24.8g; fat 16.5g; cholesterol 53.6mg; sodium 372.9mg.
                                Full Nutrition"
156,Italian Baked Meatballs,"['1 cup Italian-seasoned bread crumbs', '¼ cup grated Romano cheese', '2 tablespoons chopped fresh parsley', '½ teaspoon salt', '½ teaspoon ground black pepper', '½ teaspoon garlic powder', '½ teaspoon onion powder', '½ cup water', '2  eggs', '1\u2009½ pounds ground beef']","['Preheat the oven to 350 degrees F (175 degrees C).', 'Mix bread crumbs, Romano cheese, parsley, salt, pepper, garlic powder, and onion powder together. Combine with water and eggs. Add ground beef and mix well. Roll mixture into balls and place on a nonstick baking sheet.', 'Bake in the preheated oven until browned, about 30 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5834922.jpg,"343 calories; protein 24.4g; carbohydrates 14.1g; fat 20.4g; cholesterol 135.2mg; sodium 611.7mg.
                                Full Nutrition"
157,Quick and Easy Tuna Casserole,"['1 (12 ounce) package egg noodles', '2 cups frozen green peas', '2 (10.75 ounce) cans  condensed cream of mushroom soup', '2 (5 ounce) cans tuna, drained', '1  onion, chopped', '10 slices American processed cheese', 'ground black pepper to taste']","['Bring a large pot of water to a boil. Add noodles and frozen peas. Cook until noodles are al dente, drain well. Return noodles and peas to the pot.', 'Mix soup, tuna fish, onions, processed cheese and pepper into the pot. Stir constantly until all of the ingredients are well mixed and the cheese has melted. Serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F632652.jpg,"662 calories; protein 38.4g; carbohydrates 71.8g; fat 24.2g; cholesterol 111.6mg; sodium 1828.1mg.
                                Full Nutrition"
158,Mississippi Pot Roast,"['1 (3 pound) chuck roast', '½ (12 ounce) jar pepperoncini', '½ (12 ounce) jar pepperoncini juice', '1 (1 ounce) packet au jus gravy mix', '1 (0.4 oz) package buttermilk ranch dressing (such as Hidden Valley®)', 'salt and ground black pepper to taste']","['Combine chuck roast, pepperoncini, pepperoncini juice, au jus mix, buttermilk ranch dressing, salt, and pepper in a slow cooker. Cook on Low until roast is fork-tender, about 8 hours.', 'Pull chuck apart with 2 forks. Cover with aluminum foil to keep warm.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4564532.jpg,"280 calories; protein 20g; carbohydrates 2.9g; fat 20.1g; cholesterol 78.2mg; sodium 915.4mg.
                                Full Nutrition"
159,Cabbage Steaks,"['1 head cabbage', '2 tablespoons light olive oil', '2 tablespoons minced garlic', '½ teaspoon salt, or to taste', '½ teaspoon ground black pepper, or to taste']","['Preheat oven to 350 degrees F (175 degrees C).', 'Cut the bottom off of the cabbage and set it so that the flat end is on the cutting board; cut into 1-inch thick slices. Arrange slices in a single layer in a large casserole dish.', 'Drizzle olive oil over the cabbage slices and top with garlic. Season cabbage with salt and pepper. Cover the dish with aluminum foil.', 'Bake in preheated oven until the cabbage core is easily pierced with a fork, about 45 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3269174.jpg,"94 calories; protein 2.7g; carbohydrates 12.4g; fat 4.7g; sodium 229.8mg.
                                Full Nutrition"
160,Easy Lasagna II,"['1 pound lean ground beef', '1 (32 ounce) jar spaghetti sauce', '32 ounces cottage cheese', '3 cups shredded mozzarella cheese', '2  eggs', '½ cup grated Parmesan cheese', '2 teaspoons dried parsley', 'salt to taste', 'ground black pepper to taste', '9  lasagna noodles', '½ cup water']","['In a large skillet over medium heat brown the ground beef. Drain the grease. Add spaghetti sauce and simmer for 5 minutes.', 'In a large bowl, mix together the cottage cheese, 2 cups of the mozzarella cheese, eggs, half of the grated Parmesan cheese, dried parsley, salt and ground black pepper.', 'To assemble, in the bottom of a 9x13 inch baking dish evenly spread 3/4 cup of the sauce mixture. Cover with 3 uncooked lasagna noodles, 1 3/4 cup of the cheese mixture, and 1/4 cup sauce. Repeat layers once more: top with 3 noodles, remaining sauce, remaining mozzarella and Parmesan cheese. Add 1/2 cup water to the edges of the pan. Cover with aluminum foil.', 'Bake in a preheated 350 degree F(175 degrees C) oven for 45 minutes. Uncover and bake an additional 10 minutes. Let stand 10 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4511968.jpg,"377 calories; protein 29.4g; carbohydrates 26.4g; fat 16.7g; cholesterol 89.5mg; sodium 870.3mg.
                                Full Nutrition"
161,Classic Fish and Chips,"['4 large potatoes, peeled and cut into strips', '1 cup all-purpose flour', '1 teaspoon baking powder', '1 teaspoon salt', '1 teaspoon ground black pepper', '1 cup milk', '1  egg', '1 quart vegetable oil for frying', '1\u2009½ pounds cod fillets']","['Place potatoes in a medium-size bowl of cold water. In a separate medium-size mixing bowl, mix together flour, baking powder, salt, and pepper. Stir in the milk and egg; stir until the mixture is smooth. Let mixture stand for 20 minutes.', 'Preheat the oil in a large pot or electric skillet to 350 degrees F (175 degrees C).', 'Fry the potatoes in the hot oil until they are tender. Drain them on paper towels.', 'Dredge the fish in the batter, one piece at a time, and place them in the hot oil. Fry until the fish is golden brown. If necessary, increase the heat to maintain the 350 degrees F (175 degrees C) temperature.  Drain well on paper towels.', 'Fry the potatoes again for 1 to 2 minutes for added crispness.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F970421.jpg,"782 calories; protein 44.6g; carbohydrates 91.9g; fat 26.2g; cholesterol 124.6mg; sodium 860.7mg.
                                Full Nutrition"
162,"Marinated Cucumber, Onion, and Tomato Salad","['1 cup water', '½ cup distilled white vinegar', '¼ cup vegetable oil', '¼ cup sugar', '2 teaspoons salt', '1 tablespoon fresh, coarsely ground black pepper', '3  cucumbers, peeled and sliced 1/4-inch thick', '3  tomatoes, cut into wedges', '1  onion, sliced and separated into rings']","['Whisk water, vinegar, oil, sugar, salt, and pepper together in a large bowl until smooth; add cucumbers, tomatoes, and onion and stir to coat.', 'Cover bowl with plastic wrap; refrigerate at least 2 hours.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1143759.jpg,"156 calories; protein 1.8g; carbohydrates 18g; fat 9.5g; sodium 784mg.
                                Full Nutrition"
163,Authentic German Potato Salad,"['3 cups diced peeled potatoes', '4 slices bacon', '1 small onion, diced', '¼ cup white vinegar', '2 tablespoons water', '3 tablespoons white sugar', '1 teaspoon salt', '⅛ teaspoon ground black pepper', '1 tablespoon chopped fresh parsley']","['Place the potatoes into a pot, and fill with enough water to cover. Bring to a boil, and cook for about 10 minutes, or until easily pierced with a fork. Drain, and set aside to cool.', 'Place the bacon in a large deep skillet over medium-high heat. Fry until browned and crisp, turning as needed. Remove from the pan and set aside.', 'Add onion to the bacon grease, and cook over medium heat until browned. Add the vinegar, water, sugar, salt and pepper to the pan. Bring to a boil, then add the potatoes and parsley. Crumble in half of the bacon. Heat through, then transfer to a serving dish. Crumble the remaining bacon over the top, and serve warm.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F586962.jpg,"183 calories; protein 5.4g; carbohydrates 32.2g; fat 3.9g; cholesterol 9.9mg; sodium 796mg.
                                Full Nutrition"
