,title,ingredients,instructions,picture_link,nutrition_text
918,Shoyu Chicken,"['1 cup soy sauce', '1 cup brown sugar', '1 cup water', '4 cloves garlic, minced', '1  onion, chopped', '1 tablespoon grated fresh ginger root', '1 tablespoon ground black pepper', '1 tablespoon dried oregano', '1 teaspoon crushed red pepper flakes  (Optional)', '1 teaspoon ground cayenne pepper  (Optional)', '1 teaspoon ground paprika  (Optional)', '5 pounds skinless chicken thighs']","['Whisk together the soy sauce, brown sugar, water, garlic, onion, ginger, black pepper, oregano, red pepper flakes, cayenne pepper, and paprika in a large glass or ceramic bowl. Add the chicken thighs, and toss to evenly coat. Cover the bowl with plastic wrap, and marinate the chicken in the refrigerator for at least 1 hour.', 'Preheat an outdoor grill for medium heat, and lightly oil the grate.', 'Remove the chicken thighs from the marinade. Discard the remaining marinade. Grill the chicken thighs on the preheated grill until cooked through, about 15 minutes per side.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8998817.jpg,"106 calories; protein 1.7g; carbohydrates 17.8g; fat 3.1g; cholesterol 22.3mg; sodium 27.1mg.
                                Full Nutrition"
919,Zucchini and Ground Beef Skillet,"['1 pound lean ground beef', '1 medium sweet onion, finely diced', '1 (8 ounce) package sliced white mushrooms', '1 (6.5 ounce) can tomato sauce', '1 (6 ounce) can sliced black olives', '2 cloves garlic, minced', '1 (14.5 ounce) can Italian-style stewed tomatoes', 'salt and ground white pepper to taste', '4 medium zucchini', '1 (8 ounce) package shredded sharp Cheddar cheese']","['Heat a large skillet over medium-high heat. Cook and stir ground beef and onion in the hot skillet until beef is browned and crumbly, 5 to 7 minutes. Drain and discard grease.', 'Stir mushrooms, tomato sauce, olives, and garlic into the skillet. Crush stewed tomatoes into smaller pieces and add to the mixture. Season with salt and white pepper. Let simmer, uncovered, until liquid reduces, 20 to 30 minutes.', 'Slice zucchini lengthwise; cut into 1/2-inch slices and add to the skillet. Cook, covered, until firm yet tender to the bite, 5 to 7 minutes. Stir in Cheddar cheese and cook, covered, until melted, 3 to 4 minutes. Serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F724198.jpg,"767 calories; protein 34.3g; carbohydrates 34.2g; fat 55.2g; cholesterol 196.1mg; sodium 831.3mg.
                                Full Nutrition"
920,Surprise Banana Cake,"['1 cup white sugar', '½ cup unsalted butter', '2  eggs', '4  ripe bananas, mashed', '2 cups all-purpose flour', '1 teaspoon baking soda', '½ teaspoon salt', '½ cup chopped walnuts', '1 teaspoon vanilla extract']","['Preheat oven to 375 degrees F (190 degrees C).  Grease and flour one 9 x 13 inch cake pan.', 'Cream together the butter or margarine and the sugar.', 'Add eggs, bananas, flour, soda, salt, nuts, and vanilla.  Mix thoroughly and pour batter into the  prepared pan.', 'Bake at 375 degrees F (190 degrees C) for 30 minutes.  Cool and frost cake.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1505478.jpg,"50 calories; protein 0.3g; carbohydrates 0.9g; fat 5.2g; cholesterol 4.9mg; sodium 48.9mg.
                                Full Nutrition"
921,Simple Broccolini,"['1 bunch broccolini', '2 tablespoons olive oil', '1 clove garlic, minced', '1  lemon wedge', 'salt and ground black pepper to taste', '1 pinch red pepper flakes  (Optional)']","['Fill a large skillet with 1 to 2 inches of water and bring to a boil; add broccolini and cook until bright green, 1 to 2 minutes. Transfer broccolini to a strainer and drain water from skillet.', 'Heat olive oil in the same skillet over medium heat. Cook and stir garlic in the hot oil until golden and fragrant, 1 to 2 minutes. Return broccolini to frying pan using tongs; cook and stir until heated through, 2 to 3 minutes. Squeeze lemon juice over broccoli and season with salt, pepper, and red pepper flakes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7831733.jpg,"422 calories; protein 12.4g; carbohydrates 76.1g; fat 8.6g; cholesterol 1.5mg; sodium 1344.2mg.
                                Full Nutrition"
922,Italian Cookies with Anise,"['½ cup unsalted butter, softened', '½ cup white sugar', '3 large eggs, at room temperature', '1 teaspoon vanilla extract', '1 teaspoon anise extract', '3 cups all-purpose flour', '1\u2009½ teaspoons baking powder', '2 tablespoons milk', ""2 cups confectioners' sugar"", '½ teaspoon anise extract', '½ teaspoon vanilla extract']","['Preheat the oven to 350 degrees F (175 degrees C).', 'Beat butter and sugar for dough together in a bowl with an electric mixer until creamy. Add eggs, vanilla extract, and anise extract and blend. Combine flour and baking powder in a separate bowl; stir into butter mixture until blended.', 'Take a ping pong-sized ball of dough and roll between your hands to form a rope. Connect the ends and twist into a figure 8 shape. Place on an ungreased baking sheet. Repeat with remaining dough.', 'Bake in batches in the preheated oven until edges are golden, about 10 minutes. Cool on the baking sheet for 1 minute before removing to a wire rack to cool completely.', ""Mix milk into confectioners' sugar for icing, stirring slowly. Add the anise extract and vanilla extract."", 'Dip cooled cookies into the icing face-down and lay on wax paper or a wire rack.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6296438.jpg,"411 calories; protein 18.9g; carbohydrates 22.6g; fat 27.3g; cholesterol 80.9mg; sodium 595.6mg.
                                Full Nutrition"
923,Best Bobotie,"['2 tablespoons vegetable oil', '2 medium onions, minced', '1\u2009½ pounds ground beef', '1 cup milk', '2 slices Texas toast thick-sliced bread', '½ cup raisins', '1 teaspoon apricot jam', '1 tablespoon hot chutney', '½ tablespoon curry powder', '1 teaspoon salt', '½ teaspoon ground black pepper', '1  large egg', '1 pinch salt', '1  bay leaf']","['Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch baking dish.', 'Heat the oil in a large skillet over medium-high heat. Cook the onions in the hot oil until soft. Break the ground beef into the skillet and cook until brown.', 'Place the milk in a shallow dish. Soak the bread in the milk. Squeeze the excess milk from the bread. Set the milk aside. Add the bread to the beef mixture. Stir in the raisins, apricot jam, chutney, curry powder, salt, and black pepper. Pour the mixture into the prepared baking dish.', 'Bake in the preheated oven 1 hour.', 'While the bobotie bakes, whisk together the reserved milk, egg, and a pinch of salt. Pour over top of the dish. Lay the bay leaf onto the top of the milk mixture.', 'Return the bobotie to the oven until the top is golden brown, 25 to 30 minutes. Remove bay leaf before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1790847.jpg,"69 calories; protein 3g; carbohydrates 8.3g; fat 3.6g; sodium 82.3mg.
                                Full Nutrition"
924,Fish Taco Sauce,"['3 tablespoons sour cream', '2 tablespoons mayonnaise', '1 tablespoon lime juice', '½ teaspoon garlic powder', '½ teaspoon sriracha hot sauce']","['Mix sour cream, mayonnaise, lime juice, garlic powder, and sriracha hot sauce together in a bowl until smooth.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7425369.jpg,"477 calories; protein 24.9g; carbohydrates 38.4g; fat 27g; cholesterol 75.6mg; sodium 1305.3mg.
                                Full Nutrition"
925,The Best Baked Rice and Beans,"['3 cups basmati rice', '2 teaspoons kosher salt, or to taste', '1 teaspoon freshly ground black pepper', '2 teaspoons ground cumin', '1 tablespoon chili powder', '¼ teaspoon cayenne pepper  (Optional)', '¼ teaspoon dried oregano', '¼ cup olive oil', '1 (16 ounce) jar tomato salsa', '2 cups chicken broth', '2 (15 ounce) cans kidney beans, rinsed and drained']","['Preheat the oven to 350 degrees F (175 degrees C).', 'Pour white rice into a casserole dish and season with salt, pepper, cumin, chili powder, cayenne, and oregano. Pour in olive oil and stir until rice is thoroughly coated with oil. Add salsa, chicken broth, and kidney beans; stir until evenly combined. Cover very tightly with heavy-duty aluminum foil.', 'Bake in the preheated oven until rice is tender, about 1 hour and 10 minutes. Remove foil, taste and adjust seasoning if necessary, and fluff with a fork. Serve hot.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7413725.jpg,"447 calories; protein 24.8g; carbohydrates 32.2g; fat 22.4g; cholesterol 105mg; sodium 2005.9mg.
                                Full Nutrition"
926,Cheeseburger Soup I,"['½ pound ground beef', '¾ cup chopped onion', '¾ cup shredded carrots', '¾ cup chopped celery', '1 teaspoon dried basil', '1 teaspoon dried parsley', '4 tablespoons butter', '3 cups chicken broth', '4 cups cubed potatoes', '¼ cup all-purpose flour', '2 cups cubed Cheddar cheese', '1\u2009½ cups milk', '¼ cup sour cream']","['In a large pot, melt 1 tablespoon butter or margarine over medium heat: cook and stir vegetables and beef , until beef is brown.', 'Stir in basil and parsley. Add broth and potatoes. Bring to a boil, then simmer until potatoes are tender, about 10-12 minutes.', 'Melt the remainder of butter and stir in flour. Add the milk, stirring until smooth.', 'Gradually add milk mixture to the soup, stirring constantly. Bring to a boil and reduce heat to simmer. Stir in cheese. When cheese is melted, add sour cream and heat through. Do not boil.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4497574.jpg,"79 calories; protein 0.4g; carbohydrates 3.2g; fat 7.3g; cholesterol 27.2mg; sodium 7.6mg.
                                Full Nutrition"
927,Roasted Romanesco,"['1 head Romanesco (also known as Romanesque cauliflower or Romanesco broccoli), cut into bite-size pieces', '1 tablespoon olive oil, or more to taste', 'salt to taste', '2 grinds fresh black pepper', '1 pinch garlic powder', '1 pinch paprika']","['Preheat oven to 425 degrees F (220 degrees C). Line a baking sheet with aluminum foil.', 'Spread Romanesco onto the prepared baking sheet; drizzle with olive oil and season with salt, black pepper, garlic powder, and paprika.', 'Roast in the preheated oven until tender, 15 to 20 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F255287.jpg,"300 calories; protein 18.6g; carbohydrates 42.8g; fat 6.7g; cholesterol 18.2mg; sodium 423.5mg.
                                Full Nutrition"
928,Tater Tot Taco Casserole,"['1 pound ground beef', '1 small onion, diced', '1 clove garlic, minced', '1 (1 ounce) packet taco seasoning mix', '1 (16 ounce) bag frozen Mexican-style corn', '1 (12 ounce) can black beans, rinsed and drained', '1 (12 ounce) bag shredded Mexican cheese blend', '1 (16 ounce) package frozen tater tots', '1 (12 fluid ounce) can enchilada sauce']","['Preheat an oven to 375 degrees F (190 degrees C). Prepare a 9x13-inch baking dish with cooking spray.', 'Cook the ground beef in a skillet over medium heat until completely browned, 5 to 7 minutes. Add the onion, garlic, taco seasoning mix, frozen Mexican-style corn, and black beans to the ground beef; cook and stir another 10 minutes. Set aside to cool slightly.', 'Combine the ground beef mixture in a large bowl with about 3/4 of the Mexican cheese blend and the tater tots; stir to combine.', 'Pour about 1/3 of the enchilada sauce into the bottom of the prepared baking dish. Add the tater tot mixture to the baking dish; lightly pat the mixture down into a solid, even layer. Pour the remaining enchilada sauce over the tater tot layer.', 'Bake in the preheated oven for 40 minutes. Sprinkle the remaining Mexican cheese over the casserole and return to oven until the cheese is melted and bubbly, about 5 minutes more.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8339358.jpg,"62 calories; protein 3.3g; carbohydrates 1.7g; fat 4.6g; cholesterol 15.2mg; sodium 309.9mg.
                                Full Nutrition"
929,Mustard-Crusted Crispy Chicken Thighs,"['4 (4 ounce) boneless, skinless chicken thighs', '½ teaspoon light adobo seasoning', 'ground black pepper to taste', '1 cup Dijon mustard', '¼ cup salted butter, melted', '1 cup dry bread crumbs, or as needed', '¼ cup grated Parmesan cheese', 'nonstick cooking spray', '1 teaspoon minced fresh parsley, or to taste']","['Preheat the oven to 400 degrees F (200 degrees C). Place a rack on a rimmed baking sheet.', 'Trim any fat off of chicken thighs and season with a light coating of adobo and pepper.', 'Stir Dijon and melted butter together in a shallow bowl until you have a glossy, buttery mixture. Combine bread crumbs and Parmesan cheese in another bowl.', 'Dip chicken thighs in the Dijon mixture until evenly coated, then dredge in the bread crumb mixture. Transfer thighs to the prepared baking sheet and spray the tops with cooking spray.', 'Bake in the preheated oven without flipping until no longer pink in the centers, 30 to 35 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).', 'Garnish with parsley to serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F162625.jpg,"421 calories; protein 5g; carbohydrates 45.3g; fat 25.4g; cholesterol 46.5mg; sodium 289mg.
                                Full Nutrition"
930,Vanilla Chantilly Cream,"['½  vanilla bean', '1 cup heavy whipping cream', '2 tablespoons superfine sugar', '½ teaspoon vanilla extract']","['Split vanilla bean lengthwise with the tip of a sharp knife. Holding the pod open, scrape seeds from each half using the flat side of the knife. Transfer seeds to a large bowl; discard pod.', 'Pour heavy cream over vanilla seeds. Add sugar and vanilla extract. Whip with an electric mixer until soft peaks form, 3 to 5 minutes. Cover with plastic wrap and chill until serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7368576.jpg,"363 calories; protein 3.7g; carbohydrates 63.7g; fat 12.5g; cholesterol 30.5mg; sodium 217.4mg.
                                Full Nutrition"
