,title,ingredients,instructions,picture_link,nutrition_text
187,Soy Sauce Substitute,"['4 tablespoons beef bouillon', '4 teaspoons balsamic vinegar', '2 teaspoons dark molasses', '¼ teaspoon ground ginger', '1 pinch white pepper', '1 pinch garlic powder', '1\u2009½ cups water']","['In a saucepan over medium heat, stir together the beef bouillon, balsamic vinegar, molasses, ginger, white pepper, garlic powder and water. Boil gently until liquid is reduced to about 1 cup, about 15 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fcf-images.us-east-1.prod.boltdns.net%2Fv1%2Fstatic%2F1033249144001%2F9c0de584-19e0-41dc-8f23-0050e21e0173%2F952b83cf-f2ee-4907-ac42-eafcdf0270aa%2F1280x720%2Fmatch%2Fimage.jpg,"4 calories; protein 0.2g; carbohydrates 0.7g; fat 0.1g; cholesterol 0.1mg; sodium 166.2mg.
                                Full Nutrition"
188,Chicken Fajita Pasta Bake,"['1 pound ziti pasta', '1 tablespoon vegetable oil', '1  onion, sliced', '1  green bell pepper, sliced', '1 pound boneless chicken breast, cubed', '1 (16 ounce) jar salsa', '2 (8 ounce) packages cream cheese, softened', '1 (1 ounce) package taco seasoning', '1 (15 ounce) can black beans, rinsed and drained', '1 (15 ounce) can corn, drained', '1 (16 ounce) package shredded Cheddar cheese, divided']","['Fill a large pot with lightly salted water and bring to a rolling boil. Stir in ziti and return to a boil. Cook pasta uncovered, stirring occasionally, until tender yet firm to the bite, about 10 minutes. Drain.', 'Heat oil in a skillet over medium heat; add onion and green pepper. Cook and stir until soft, 5 to 7 minutes; remove from skillet. Place chicken into the skillet; cook and stir until no longer pink, 7 to 10 minutes.', 'Combine salsa, cream cheese, and taco seasoning in a saucepan over low heat: cook until cream cheese is melted, about 5 minutes.', 'Preheat oven to 350 degrees F (175 degrees C).', 'Combine ziti, chicken, salsa mixture, black beans, corn, and onion mixture in a large bowl. Add 8 ounces Cheddar cheese; mix until combined. Pour into a baking pan.', 'Bake in the preheated oven for 20 minutes. Remove from oven; top with remaining Cheddar cheese. Bake until cheese is melted, about 10 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5950250.jpg,"836 calories; protein 43.1g; carbohydrates 71.1g; fat 42.8g; cholesterol 152.7mg; sodium 1501.2mg.
                                Full Nutrition"
189,Air Fryer Roasted Broccoli and Cauliflower,"['3 cups broccoli florets', '3 cups cauliflower florets', '2 tablespoons olive oil', '½ teaspoon garlic powder', '¼ teaspoon sea salt', '¼ teaspoon paprika', '⅛ teaspoon ground black pepper']","[""Heat an air fryer to 400 degrees F (200 degrees C) following manufacturer's instructions."", 'Place broccoli florets in a large, microwave-safe bowl. Cook in the microwave on high power for 3 minutes. Drain any accumulated liquid.', 'Add cauliflower, olive oil, garlic powder, sea salt, paprika, and black pepper to the bowl with the broccoli. Mix well to combine. Pour mixture into the air fryer basket. Cook for 12 minutes, tossing vegetables halfway through cooking time for even browning.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8139887.jpg,"68 calories; protein 2.3g; carbohydrates 5.8g; fat 4.7g; sodium 103.1mg.
                                Full Nutrition"
190,Vegetarian Moussaka,"['1  eggplant, thinly sliced', '1 tablespoon olive oil, or more as needed', '1 large zucchini, thinly sliced', '2  potatoes, thinly sliced', '1  onion, sliced', '1 clove garlic, chopped', '1 tablespoon white vinegar', '1 (14.5 ounce) can whole peeled tomatoes, chopped', '½ (14.5 ounce) can lentils, drained with liquid reserved', '1 teaspoon dried oregano', '2 tablespoons chopped fresh parsley', 'salt and ground black pepper to taste', '1 cup crumbled feta cheese', '1\u2009½ tablespoons butter', '2 tablespoons all-purpose flour', '1\u2009¼ cups milk', 'ground black pepper to taste', '1 pinch ground nutmeg', '1  egg, beaten', '¼ cup grated Parmesan cheese']","['Sprinkle eggplant slices with salt and set aside for 30 minutes.  Rinse and pat dry.', 'Preheat oven to 375  degrees F (190 degrees C).', 'Heat oil in a large skillet over medium-high heat.  Rinse and pat eggplant dry. Cook eggplant and zucchini in hot oil until lightly browned on both sides, about 3 minutes per side; remove with a slotted spoon to drain on a paper towel-lined plate, reserving as much oil as possible in the skillet', 'Adding more oil to skillet as needed and let it get hot. Cook potato slices in hot oil until browned, 3 to 5 minutes per side; remove with slotted spoon and drain on a paper towel-lined plate, again reserving oil in the skillet.', 'Saute onion and garlic in reserved oil until lightly browned, 5 to 7 minutes. Pour in vinegar, bring to a boil, and reduce heat to medium-low; cook until liquid is reduced in volume and thick. Stir in tomatoes, lentils, 1/2 the juice from lentils, oregano and parsley.  Cover, reduce heat to medium-low, and simmer 15 minutes.', 'Layer about 1/3 of the eggplant, 1/3 of the zucchini, 1/2 the potatoes, 1/2 the onions, and 1/2 the feta into a 13x9-inch baking dish.  Pour tomato mixture over vegetables; repeat layering, finishing with a layer of eggplant and zucchini.', 'Cover and bake in preheated oven for 25 minutes.', 'Stir butter, flour, and milk together in a small saucepan; bring to a slow boil, whisking constantly until thick and smooth. Season with pepper and nutmeg; stir.  Remove from heat, cool for 5 minutes, and stir in beaten egg.', 'Pour sauce over vegetables and sprinkle with Parmesan cheese. Bake, uncovered, for another 25 to 30 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F932085.jpg,"240 calories; protein 10.2g; carbohydrates 25.5g; fat 11.8g; cholesterol 58.2mg; sodium 425.7mg.
                                Full Nutrition"
191,Grandma's Baking Powder Biscuits,"['2 cups all-purpose flour', '2 tablespoons white sugar', '4 teaspoons baking powder', '½ teaspoon cream of tartar', '½ teaspoon salt', '½ cup vegetable shortening', '1  egg', '⅔ cup milk']","['Preheat an oven to 450 degrees F (230 degrees C).', 'Sift flour, sugar, baking powder, cream of tartar, and salt into a bowl. Use a pastry cutter to chop vegetable shortening into the flour mixture until it resembles coarse crumbs. Whisk egg and milk together in a separate bowl and slowly add milk mixture to flour mixture, stirring as you pour, until dough is moistened and well-mixed. Drop dough by spoonfuls onto an ungreased baking sheet.', 'Bake in the preheated oven until biscuits have risen and are golden brown, 10 to 12 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5092706.jpg,"173 calories; protein 3.1g; carbohydrates 19.1g; fat 9.4g; cholesterol 16.6mg; sodium 271.3mg.
                                Full Nutrition"
192,Honey BBQ Sauce,"['1 cup ketchup', '½ cup honey', '¼ cup white vinegar', '¼ cup molasses', '1 teaspoon liquid smoke flavoring', '½ teaspoon salt', '½ teaspoon ground black pepper', '¼ teaspoon paprika', '¼ teaspoon chili powder', '¼ teaspoon onion powder', '¼ teaspoon garlic powder', '¼ teaspoon cayenne pepper']","['Stir ketchup, honey, vinegar, and molasses together in a saucepan over medium heat until smooth; add liquid smoke, salt, black pepper, paprika, chili powder, onion powder, garlic powder, and cayenne pepper. Stir the seasonings into the ketchup mixture, reduce heat to low, and simmer until thickened, about 20 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6602926.jpg,"65 calories; protein 0.3g; carbohydrates 16.5g; fat 0.4g; sodium 242.6mg.
                                Full Nutrition"
193,Crispy Beer Batter Fish & Chips,"['1 cup self-rising flour', '2 tablespoons rice flour', '¼ teaspoon baking powder', '4 (6 ounce) cod fillets, fully thawed if frozen', '2 tablespoons rice flour, or as needed', 'salt to taste', '1 cup lager-style beer, or more as needed', 'vegetable oil for frying']","['Whisk self-rising flour, rice flour, and baking powder together in a bowl. Freeze until ready to use.', 'Pat fish as dry as possible. Cut pieces lengthwise to get eight 1-inch thick strips. Place rice flour on a plate and season with salt. Dust fish lightly with the mixture and shake off excess. Cover a plate with crinkled foil to make a quick drying rack; place fish on top.', 'Heat oil in a deep-fryer to 375 degrees F (190 degrees C).', 'Pour beer into the flour mixture and whisk, adding more as needed, until batter is the consistency of thick pancake batter. Dip fish pieces into the batter to coat; lift out and let excess drip off.', 'Fry fish in batches until golden brown, dunking occasionally if needed, 3 to 4 minutes. Drain on paper towels. Serve immediately.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2659.jpg,"503 calories; protein 27.3g; carbohydrates 42.7g; fat 22.1g; cholesterol 66.3mg; sodium 590.6mg.
                                Full Nutrition"
194,Asian Ginger Dressing,"['3 cloves garlic, minced', '2 tablespoons minced fresh ginger root', '¾ cup olive oil', '⅓ cup rice vinegar', '½ cup soy sauce', '3 tablespoons honey', '¼ cup water']","['In a 1 pint glass jar or larger, combine the garlic, ginger, olive oil, rice vinegar, soy sauce, honey, and water. Cover the jar with a tight fitting lid, and shake well. Remove lid, and heat jar in the microwave for 1 minute just to dissolve the honey. Let cool, and shake well before serving. Store covered in the refrigerator.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4026076.jpg,"86 calories; protein 0.5g; carbohydrates 3.3g; fat 8.1g; sodium 361.3mg.
                                Full Nutrition"
195,Sriracha Honey Brussels Sprouts,"['nonfat cooking spray', '1 pound Brussels sprouts, trimmed and cut in half', '1 tablespoon olive oil', '1 teaspoon kosher salt', '1 teaspoon fresh cracked black pepper', '1 teaspoon red pepper flakes', '1 tablespoon honey', '1\u2009½ teaspoons sriracha sauce']","['Preheat oven to 400 degrees F (200 degrees C). Spray a rimmed baking sheet with cooking spray.', 'Combine Brussels sprouts, olive oil, salt, pepper, and red pepper flakes in a bowl; toss until coated. Arrange in a single layer on prepared baking sheet.', 'Roast in the preheated oven until Brussels sprouts are golden brown and tender, about 25 minutes.', 'Mix honey and Sriracha sauce together in a small bowl until combined.', 'Place roasted Brussels sprouts in a bowl. Drizzle with honey mixture; toss until well coated.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F800103.jpg,"200 calories; protein 8g; carbohydrates 30.9g; fat 7.9g; sodium 1188.3mg.
                                Full Nutrition"
196,Deep South Fried Chicken,"['1 cup shortening', '2 cups all-purpose flour', '1 teaspoon salt', '1 teaspoon ground black pepper', '1 (2 to 3 pound) whole chicken, cut into pieces']","['Heat the shortening in a large, cast iron skillet over medium-high heat.', 'In a brown paper lunch bag, combine the flour, salt, and pepper. Shake two chicken pieces in the bag to coat, and place them in the skillet. Repeat until all of the chicken is coated and in the skillet.', 'Fry the chicken over medium-high heat until all of the pieces have been browned on both sides. Turn the heat to medium-low, cover, and cook for 25 minutes. Remove the lid, and increase heat to medium-high. Continue frying until chicken pieces are a deep golden brown, and the juices run clear.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3867710.jpg,"351 calories; protein 26g; carbohydrates 26.5g; fat 14.7g; cholesterol 71.8mg; sodium 358.4mg.
                                Full Nutrition"
197,Beef Wellington,"['2\u2009½ pounds beef tenderloin', '2 tablespoons butter, softened', '2 tablespoons butter', '1  onion, chopped', '½ cup sliced fresh mushrooms', '2 ounces liver pate', '2 tablespoons butter, softened', 'salt and pepper to taste', '1 (17.5 ounce) package frozen puff pastry, thawed', '1  egg yolk, beaten', '1 (10.5 ounce) can beef broth', '2 tablespoons red wine']","['Preheat oven to 425 degrees F (220 degrees C). Place beef in a small baking dish, and spread with 2 tablespoons softened butter. Bake for 10 to 15 minutes, or until browned. Remove from pan, and allow to cool completely. Reserve pan juices.', 'Melt 2 tablespoons butter in a skillet over medium heat. Saute onion and mushrooms in butter for 5 minutes. Remove from heat, and let cool.', 'Mix together pate and 2 tablespoons softened butter, and season with salt and pepper. Spread pate over beef. Top with onion and mushroom mixture.', 'Roll out the puff pastry dough, and place beef in the center. Fold up, and seal all the edges, making sure the seams are not too thick. Place beef in a 9x13 inch baking dish, cut a few slits in the top of the dough, and brush with egg yolk.', 'Bake at 450 degrees F (230 degrees C) for 10 minutes, then reduce heat to 425 degrees F (220 degrees C) for 10 to 15 more minutes, or until pastry is a rich, golden brown. Set aside, and keep warm.', 'Place all reserved juices in a small saucepan over high heat. Stir in beef stock and red wine; boil for 10 to 15 minutes, or until slightly reduced. Strain, and serve with beef.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F845897.jpg,"744 calories; protein 26.2g; carbohydrates 29.6g; fat 57.2g; cholesterol 131.4mg; sodium 433.7mg.
                                Full Nutrition"
198,Cajun Blackened Catfish,"['1 teaspoon ground black pepper', '1 teaspoon garlic powder', '1 teaspoon onion powder', '1 teaspoon paprika', '1 teaspoon dried parsley', '1 teaspoon ground cayenne pepper', '1 teaspoon kosher salt', '½ teaspoon dried oregano', '½ teaspoon dried thyme', '4 (4 ounce) catfish fillets, skinned', '¾ cup unsalted butter']","['In a shallow bowl, mix together the black pepper, garlic powder, onion powder, paprika, parsley, cayenne pepper, kosher salt, oregano, and thyme until thoroughly combined. Press the catfish fillets into the spice mixture to thoroughly coat.', 'Arrange a portable heat source outdoors, such as a butane burner or side burner of a gas grill. Melt butter in a glass or metal bowl. Light the burner, and place a large cast-iron skillet onto the burner over high heat. Pour about 1/4 cup of melted butter into the skillet; set remaining 1/2 cup of butter aside.', ""When the butter in the skillet is smoking hot, lay the catfish fillets into the skillet. Cook until the spices are burned onto the fillets and the catfish is opaque and flaky inside, about 3 minutes per side. Don't breathe smoke from burning spices. To serve, pour remaining 1/2 cup of butter over the catfish.""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4459131.jpg,"466 calories; protein 18.2g; carbohydrates 2.2g; fat 43.2g; cholesterol 144.1mg; sodium 545.7mg.
                                Full Nutrition"
