,title,ingredients,instructions,picture_link,nutrition_text
661,Smooth Buttercream Frosting,"['½ cup vegetable shortening', '½ cup butter', '1\u2009½ teaspoons vanilla extract', ""5 cups confectioners' sugar"", '3 tablespoons milk']","['Beat shortening and butter in a large bowl with an electric mixer until smooth, about 3 minutes; stir in vanilla extract. Beat sugar, one cup at a time, into butter mixture on medium speed. Add milk and beat on high speed until light and fluffy.', 'Keep icing covered with a damp cloth until ready to decorate. For best results, keep icing refrigerated when not using.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F961943.jpg,"1035 calories; protein 39g; carbohydrates 50.2g; fat 76.1g; cholesterol 165.6mg; sodium 2965.4mg.
                                Full Nutrition"
662,Slow Cooker Barbequed Beef Ribs,"['1 cup water', '1 cup ketchup', '1 (6 ounce) can tomato paste', '¾ cup brown sugar', '½ cup vinegar', '2 tablespoons prepared mustard', '1 tablespoon salt', '2 pounds beef back ribs']","['Mix water, ketchup, tomato paste, brown sugar, vinegar, mustard, and salt in a slow cooker, stirring to dissolve brown sugar and salt.', 'Place short ribs into the sauce and stir to coat. Set cooker on Low, cover, and cook for 8 hours.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1634867.jpg,"322 calories; protein 7.8g; carbohydrates 40.6g; fat 14.4g; cholesterol 81.9mg; sodium 237.7mg.
                                Full Nutrition"
663,Veronica's Apple Pancakes,"['¼ cup butter, melted', '1  egg', '1 cup milk', '1 cup shredded tart apple', '1\u2009¼ cups all-purpose flour', '1\u2009¼ teaspoons baking powder', '¼ teaspoon ground cinnamon', '1 tablespoon white sugar']","['In a large bowl, combine butter, egg, milk and apple. In a separate bowl, sift together flour, baking powder, cinnamon and sugar. Stir flour mixture into apple mixture, just until combined.', 'Heat a lightly oiled griddle or frying pan over medium high heat. Pour or scoop the batter onto the griddle, using approximately 1/4 cup for each pancake. Brown on both sides and serve hot.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1014681.jpg,"237 calories; protein 5.2g; carbohydrates 44.2g; fat 5.2g; cholesterol 37.2mg; sodium 180.1mg.
                                Full Nutrition"
664,Simple Banana Bread,"['4  ripe bananas, mashed', '⅔ cup white sugar', '2  eggs', '2 cups all-purpose flour', '1 teaspoon baking powder', '½ teaspoon salt', '½ cup chopped walnuts']","['Preheat oven to 350 degrees F (175 degrees C). Grease one 8x4 inch loaf pan and set aside.', 'In a large bowl, sift together the flour, baking powder, and salt. Set aside.', 'In another bowl, mash the bananas and stir in the eggs and sugar. Stir in the flour mixture and mix until just combined, then fold in the chopped nuts (optional). Pour the batter into the prepared pan.', 'Bake at 350 degrees F (175 degrees C) for 55 to 65 minutes or until bread tests done. Remove from oven and cool on a rack for 10 minute, then remove from pan and cool completely. Slice and serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1590982.jpg,"692 calories; protein 31.9g; carbohydrates 12.8g; fat 52.5g; cholesterol 231.5mg; sodium 709.1mg.
                                Full Nutrition"
665,Champagne Chicken,"['4  skinless, boneless chicken breast halves', '¼ cup all-purpose flour for dusting', '1 teaspoon salt', '1 teaspoon ground black pepper', '2 tablespoons olive oil', '2\u2009½ cups fresh sliced mushrooms', '2 cups heavy cream', '1 cup champagne']","['Lightly dust chicken breasts with flour and a little salt and pepper.', 'In a large skillet, lightly brown chicken breasts to a nice golden brown in olive oil.  Once browned on both sides, add mushrooms and champagne.  Cook over medium heat, champagne should boil a little, for approximately 1/2 hour.  When chicken is tender, transfer chicken to a platter.', 'Pour cream into skillet.  Simmer about 5 minutes, until slightly thickened.  Pour sauce over chicken breasts.  Serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1010463.jpg,"220 calories; protein 3.4g; carbohydrates 8.3g; fat 20.7g; sodium 363.9mg.
                                Full Nutrition"
666,Lemon-Garlic Rainbow Chard,"['3 bunches rainbow chard, trimmed and rinsed', '6 tablespoons olive oil', '6 cloves garlic, sliced, or to taste', '1 pinch crushed red pepper flakes', '1 tablespoon lemon juice']","['Separate the stems of the chard from the leaves. Cut the leaves into thin strips and set aside. Thinly slice the stems.', 'Heat the olive oil in a large skillet or pot over medium heat. Stir in the sliced garlic, red pepper flakes, and chard stems, and cook for 3 minutes until the flavor of the garlic mellows and the stems begin to soften. Stir in the shredded chard leaves, cover, and cook 5 minutes over medium-low heat. Stir, recover, and continue cooking until the chard is tender. Toss with lemon juice to serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1578700.jpg,"760 calories; protein 45.4g; carbohydrates 40.7g; fat 47.2g; cholesterol 114.1mg; sodium 1209.9mg.
                                Full Nutrition"
667,Pesto Chicken Penne Casserole,"['½ cup seasoned bread crumbs', '½ cup grated Parmesan cheese', '1 tablespoon olive oil', '1 (16 ounce) box penne pasta', '6 cups cubed cooked chicken', '4 cups shredded Italian cheese blend', '3 cups fresh baby spinach', '1 (15 ounce) can crushed tomatoes', '1 (15 ounce) jar Alfredo sauce', '1 (15 ounce) jar pesto sauce', '1\u2009½ cups milk']","['Preheat an oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish. Combine the bread crumbs, Parmesan cheese, and olive oil in a small bowl until evenly moistened; set aside.', 'Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once the water is boiling, stir in the penne, and return to a boil. Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 11 minutes. Drain well in a colander set in the sink.', 'Meanwhile, combine the chicken in a bowl with the Italian cheese blend, spinach, tomatoes, alfredo sauce, pesto sauce, and milk. Stir in the pasta once done, and scoop into the prepared baking dish. Top with the bread crumb mixture.', 'Bake in the preheated oven until bubbly and golden brown on top, 40 to 45 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F857550.jpg,"179 calories; protein 9.2g; carbohydrates 27.6g; fat 4.4g; cholesterol 12.2mg; sodium 351.9mg.
                                Full Nutrition"
668,Quick and Easy Stuffed Peppers,"['2 large red bell peppers, halved and seeded', '1 (8 ounce) can stewed tomatoes, with liquid', '⅓ cup quick-cooking brown rice', '2 tablespoons hot water', '2  green onions, thinly sliced', '½ cup frozen corn kernels, thawed and drained', '½ (15 ounce) can kidney beans, drained and rinsed', '¼ teaspoon crushed red pepper flakes', '½ cup shredded mozzarella cheese', '1 tablespoon grated Parmesan cheese']","['Arrange pepper halves in a 9 inch square glass baking dish. Cover dish with plastic wrap. Poke a few holes in the plastic wrap for vents, and heat 4 minutes in the microwave, or until tender.', 'In a medium bowl, mix tomatoes and their liquid, rice, and water. Cover with plastic, and cook in the microwave for 4 minutes, or until rice is cooked.', 'Stir green onions, corn, kidney beans, and red pepper flakes into the tomato mixture. Heat in the microwave for 3 minutes, or until heated through.', 'Spoon hot tomato mixture evenly into pepper halves, and cover with plastic wrap. Poke a few holes in the plastic to vent steam, and heat in the microwave 4 minutes.  Remove plastic, sprinkle with mozzarella cheese and Parmesan cheese, and allow to stand 1 to 2 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1275461.jpg,"385 calories; protein 17.3g; carbohydrates 37.9g; fat 18.3g; cholesterol 37.6mg; sodium 1294mg.
                                Full Nutrition"
669,Slow Cooker Creamy Chicken and Dumplings,"['4  skinless, boneless chicken breast halves', '2 (10.75 ounce) cans  condensed cream of mushroom soup', '1  onion, minced', '2 tablespoons butter', '2 tablespoons rosemary', 'ground black pepper to taste', '1 cup vegetable broth, or as needed', '2 (10 ounce) packages refrigerated biscuit dough, torn into pieces']","['Combine chicken, cream of mushroom soup, onion, butter, rosemary, and black pepper in a slow cooker; add enough vegetable broth to cover the ingredients completely.', 'Cook on High for 4 1/2 to 5 1/2 hours.', 'Arrange torn biscuit dough on top of chicken mixture; continue cooking until dough is cooked through, about 30 minutes more.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6528815.jpg,"318 calories; protein 22.6g; carbohydrates 21.5g; fat 15.8g; cholesterol 62.7mg; sodium 689.8mg.
                                Full Nutrition"
670,Beef and Cabbage Stew,"['1\u2009½ pounds beef stew meat, cut into 1-inch pieces', '1 cube beef bouillon', '2 cups beef broth', '1 large onion, chopped', '¼ teaspoon ground black pepper', '1  bay leaf', '2  potatoes, peeled and cubed', '4 cups shredded cabbage', '2  celery ribs, sliced', '1  carrot, sliced', '1 (8 ounce) can tomato sauce', 'salt to taste']","['Cook and stir stew meat in a large saucepan or Dutch oven over medium heat until browned on all sides, 10 to 15 minutes. Drain any excess grease.', 'Stir beef bouillon into beef broth in a bowl until dissolved; pour over stew meat. Add onion, black pepper, and bay leaf; cover and simmer until stew meat is very tender, at least 2 hours. Add potatoes, cabbage, celery, and carrot; cover and simmer until potatoes are tender, 30 to 45 more minutes.', 'Stir tomato sauce and salt into the stew; simmer, uncovered, until tomato sauce is fully incorporated and flavors have blended, 15 to 20 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3778984.jpg,"147 calories; protein 2.7g; carbohydrates 16.5g; fat 7.4g; sodium 402.9mg.
                                Full Nutrition"
671,Fresh Tomato Marinara Sauce,"['3 tablespoons olive oil', '½  onion, chopped', '8 large tomatoes, peeled and cut into big chunks', '6 cloves garlic, minced', '1  bay leaf', '½ cup red wine', '1 tablespoon honey', '2 teaspoons dried basil', '1 teaspoon oregano', '1 teaspoon dried marjoram', '1 teaspoon salt', '½ teaspoon ground black pepper', '¼ teaspoon fennel seed', '¼ teaspoon crushed red pepper', '2 teaspoons balsamic vinegar, or more to taste']","['Heat olive oil in a stockpot over medium heat. Cook and stir onion in hot oil until softened, about 5 minutes; add tomatoes, garlic, and bay leaf. Bring the liquid from the tomatoes to a boil, reduce to medium-low, and simmer mixture until tomatoes are softened, about 30 minutes.', 'Stir red wine, honey, basil, oregano, marjoram, salt, black pepper, fennel seed, and crushed red pepper into the tomato mixture; bring again to a simmer and cook until herbs have flavored the sauce, about 30 minutes more.', 'Stir balsamic vinegar into the sauce.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4306813.jpg,"394 calories; protein 10.4g; carbohydrates 81.8g; fat 11.1g; sodium 1505.5mg.
                                Full Nutrition"
672,Big James' Pork Rub,"['½ cup paprika', '½ cup chili powder', '¼ cup brown sugar', '¼ cup white sugar', '2 teaspoons celery seed', '2 teaspoons ground black pepper', '2 teaspoons cayenne pepper', '2 teaspoons dry brown mustard', '2 teaspoons garlic powder', '1 teaspoon ground cumin', '1 teaspoon salt']","['Mix the paprika, chili powder, brown sugar, white sugar, celery seed, black pepper, cayenne pepper, brown mustard, garlic powder, cumin, and salt together in a bowl.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8244958.jpg,"139 calories; protein 3.4g; carbohydrates 9.5g; fat 10.1g; cholesterol 8.1mg; sodium 226.7mg.
                                Full Nutrition"
673,Mediterranean Snow Peas,"['1\u2009½ teaspoons butter', '1 clove garlic, minced', '½ teaspoon Italian seasoning', '½ pound fresh snow peas, trimmed', '1 tablespoon water, or more as needed', '1 tablespoon extra-virgin olive oil', '1 teaspoon fresh lemon juice', 'kosher salt and ground black pepper to taste']","['Melt butter in a skillet over medium heat; cook and stir garlic until fragrant, about 30 seconds. Stir in Italian seasoning and snow peas. Add water; cook and stir until peas are bright green and tender, about 2 minutes. Stir in olive oil and lemon juice. Season with salt and black pepper.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4570910.jpg,"175 calories; protein 23.8g; carbohydrates 12.1g; fat 2.9g; cholesterol 64.7mg; sodium 1339.6mg.
                                Full Nutrition"
674,Baked BBQ Chicken Tenders,"['cooking spray', ""⅓ cup barbeque sauce (such as Sweet Baby Ray's® Hickory & Brown Sugar)"", '1\u2009½ tablespoons Asian-flavored barbeque seasoning (such as Savory Spice® Asian Delight BBQ Rub)', '1 tablespoon caramel sauce', '1 pound chicken tenders']","['Preheat the oven to 375 degrees F (190 degrees C). Spray an 8x8-inch casserole dish with cooking spray.', 'Combine barbeque sauce, barbeque seasoning, and caramel sauce in a shallow dish. Reserve 2 tablespoons of the mixture.', 'Dip each chicken tender into the barbeque sauce mixture and coat thoroughly. Place in the prepared casserole dish.', 'Bake in the preheated oven until chicken is no longer pink in the center and the juices run clear, about 25 minutes. Baste with reserved sauce and continue baking for 5 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9084710.jpg,"190 calories; protein 3g; carbohydrates 25g; fat 9.3g; sodium 76.5mg.
                                Full Nutrition"
