,title,ingredients,instructions,picture_link,nutrition_text
125,Strawberry Pie Filling,"['1 cup mashed strawberries', '¾ cup water, or more if needed', '¾ cup white sugar', '3 tablespoons cornstarch', '1 tablespoon lemon juice', '¼ teaspoon salt', '4 cups sliced strawberries']","['Combine mashed strawberries and 3/4 cup water in a saucepan; bring to a boil and simmer for about 3 minutes. Strain juice from cooked strawberries and add enough water to make 1 cup juice. Discard pulp.', 'Combine sugar, cornstarch, lemon juice, and salt in a saucepan; stir strawberry juice into sugar mixture. Bring to a boil, stirring constantly, until clear and thick, 3 to 5 minutes. Remove from heat and cool slightly. Stir sliced strawberries into strawberry sauce.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1760545.jpg,"119 calories; protein 0.7g; carbohydrates 29.8g; fat 0.3g; sodium 74.7mg.
                                Full Nutrition"
126,Baked French Toast,"['1 (1 pound) loaf French bread, cut diagonally in 1 inch slices', '8  eggs', '2 cups milk', '1\u2009½ cups half-and-half cream', '2 teaspoons vanilla extract', '¼ teaspoon ground cinnamon', '¾ cup butter', '1\u2009⅓ cups brown sugar', '3 tablespoons light corn syrup']","['Butter a 9x13 inch baking dish. Arrange the slices of bread in the bottom. In a large bowl, beat together eggs, milk, cream, vanilla and cinnamon. Pour over bread slices, cover, and refrigerate overnight.', 'The next morning, preheat oven to 350 degrees F (175 degrees C). In a small saucepan, combine butter, brown sugar and corn syrup; heat until bubbling. Pour over bread and egg mixture.', 'Bake in preheated oven, uncovered, for 40 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1480685.jpg,"395 calories; protein 11g; carbohydrates 44.4g; fat 19.8g; cholesterol 168.9mg; sodium 407.9mg.
                                Full Nutrition"
127,Sweet Glazed Salmon,"['¼ teaspoon olive oil', '1 clove garlic, minced', '¼ cup soy sauce', '½  lemon, juiced', '1 teaspoon honey', '½ teaspoon olive oil', '⅓ teaspoon packed brown sugar', '¼ teaspoon sea salt, plus more for garnish', '¼ teaspoon ground black pepper, plus more for garnish', '¼ teaspoon red pepper flakes', '4 (6 ounce) fillets salmon', '1 tablespoon olive oil']","['Heat 1/4 teaspoon olive oil in a small skillet over medium-high heat. Saute garlic in hot oil until just beginning to brown.', 'Mix sauteed garlic, soy sauce, lemon juice, honey, 1/2 teaspoon olive oil, brown sugar, sea salt, black pepper, and red pepper flakes together in a bowl; pour into a large resealable plastic bag. Add salmon fillets, turning to coat with the marinade, squeeze bag to remove excess air, and seal the bag. Marinate in the refrigerator for 1 hour.', 'Remove salmon from the marinade and shake to remove excess liquid. Reserve 3 tablespoons marinade and discard remainder.', 'Heat 1 tablespoon olive oil in a large skillet over medium heat. Arrange salmon fillets in the hot skillet, pour reserved marinade over the salmon, and place a lid on the skillet; cook until salmon is browned on each side and flakes easily with a fork, occasionally spooning liquid from the pan over the fillets, 2 to 3 minutes per side.  Garnish salmon with additional sea salt and black pepper.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F236481.jpg,"299 calories; protein 37.1g; carbohydrates 5g; fat 14.2g; cholesterol 74.7mg; sodium 1082.3mg.
                                Full Nutrition"
128,Poppyseed Dressing,"['⅓ cup white sugar', '½ cup white vinegar', '1 teaspoon salt', '1 teaspoon ground dry mustard', '1 teaspoon grated onion', '1 cup vegetable oil', '1 tablespoon poppy seeds']","['In a blender or food processor, combine sugar, vinegar, salt, mustard and onion and process for 20 seconds.  With blender or food processor on high, gradually add oil in a slow, steady stream.  Stir in poppy seeds.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4238188.jpg,"161 calories; protein 0.2g; carbohydrates 5g; fat 15.9g; sodium 166.3mg.
                                Full Nutrition"
129,The Original Fantasy Fudge,"['3 cups white sugar', '¾ cup margarine', '⅔ cup evaporated milk', '1 (12 ounce) package semisweet chocolate chips', '1 (7 ounce) jar marshmallow creme', '1 cup chopped walnuts', '1 teaspoon vanilla extract']","['Grease a 9x13-inch pan.', 'Mix sugar, margarine, and evaporated milk in a large, heavy saucepan over medium heat, stirring to dissolve sugar. Bring mixture to a full boil for 5 minutes, stirring constantly.', 'Remove from heat and stir in chocolate chips until melted and thoroughly combined. Beat in marshmallow creme, walnuts, and vanilla extract. Transfer fudge to the prepared pan and let cool before cutting into squares.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7878941.jpg,"58 calories; protein 0.4g; carbohydrates 8.6g; fat 2.8g; cholesterol 0.4mg; sodium 16.7mg.
                                Full Nutrition"
130,Air Fryer Roasted Garlic,"['1 head garlic', 'aluminum foil', '1 teaspoon extra-virgin olive oil', '¼ teaspoon salt', '¼ teaspoon ground black pepper']","['Preheat the air fryer to 380 degrees F (190 degrees C).', 'Cut the top off the head of garlic and place on a square piece of aluminum foil. Bring the foil up and around garlic. Pour olive oil on top and season with salt and pepper. Close ends of foil over garlic, creating a pouch.', 'Air fry until garlic is soft, 16 to 20 minutes. Open the foil pouch very carefully, as hot steam will escape.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F59947.jpg,"32 calories; protein 0.9g; carbohydrates 4.7g; fat 1.2g; sodium 147.8mg.
                                Full Nutrition"
131,Banana Bread - Quick Bread for Machines,"['2 cups all-purpose flour', '1 teaspoon baking powder', '½ teaspoon baking soda', '¾ cup white sugar', '3 tablespoons vegetable oil', '2  eggs', '2  bananas, peeled and halved lengthwise']","['Place ingredients in the pan of the bread machine.', 'Select the Dough setting, and press Start. Mix the bread for 3 to 5 minutes until the bananas are mashed and all ingredients are thoroughly combined. If necessary, use a rubber spatula to push the dough from the sides of the bread pan. When 3 to 5 minutes have passed on the clock display, press Stop. Do not continue mixing. Smooth out the top of the loaf with the rubber spatula.', 'Select the Bake setting, and press Start. The Bake cycle time may vary with machines, but should be about 50 minutes. To test the bread for doneness, insert a toothpick into the center top. Remove the toothpick. If the bread is done, the toothpick will come out clean. If there is batter on the toothpick, reset the machine on Bake and continue to bake an additional 10 to 15 minutes. Test again with the toothpick to ensure the bread is completely baked. Remove the pan from the machine, but allow the bread to remain in the pan for 10 minutes. Remove the bread to cool completely on a wire rack.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2839.jpg,"221 calories; protein 4.1g; carbohydrates 39.7g; fat 5.4g; cholesterol 37.2mg; sodium 126.4mg.
                                Full Nutrition"
132,Reuben Sandwich,"['8 slices rye bread', '¾ cup thousand island dressing', '1 (16 ounce) can sauerkraut, drained', '8 slices Swiss cheese', '8 slices pastrami', '¼ cup margarine, softened']","['Spread each slice of bread with thousand island dressing. Top 4 of the bread slices with sauerkraut, cheese and pastrami. Place remaining bread slices on sandwich. Spread margarine on the outsides of each sandwich.', 'Heat a large skillet over medium high heat. Grill until browned, then turn and grill until heated through, and cheese is melted.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F870042.jpg,"793 calories; protein 34.2g; carbohydrates 50.2g; fat 51.7g; cholesterol 106.7mg; sodium 2446.7mg.
                                Full Nutrition"
133,Quick Chili I,"['2 pounds ground beef', '1  onion, finely diced', '3 cloves garlic, minced', '1 (14.5 ounce) can diced tomatoes', '2 (14.5 ounce) cans diced tomatoes with green chile peppers', '1 (8 ounce) can tomato sauce', '1 cup water', '1 (15 ounce) can kidney beans', '1 (15 ounce) can pinto beans', '2 tablespoons chili powder', '1 tablespoon ground cumin', '2 tablespoons white sugar', '1 tablespoon salt', '1 teaspoon ground black pepper', '1 tablespoon hot pepper sauce']","['In a large stock pot lightly brown ground beef, and drain if needed.', 'Add onion and garlic and cook until onion is translucent.', 'Add tomatoes, diced tomatoes with chile peppers, tomato sauce, water, kidney beans, pinto beans, chili powder, cumin, sugar, salt, pepper and hot sauce.  Simmer for 30 minutes and then serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3557109.jpg,"489 calories; protein 25.6g; carbohydrates 26.9g; fat 31.3g; cholesterol 96.5mg; sodium 1909.4mg.
                                Full Nutrition"
134,Country Apple Dumplings,"['2 large Granny Smith apples, peeled and cored', '2 (10 ounce) cans refrigerated crescent roll dough', '1 cup butter', '1\u2009½ cups white sugar', '1 teaspoon ground cinnamon', '1 (12 fluid ounce) can or bottle Mountain Dew ™']","['Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13 inch baking dish.', 'Cut each apple into 8 wedges and set aside. Separate the crescent roll dough into triangles. Roll each apple wedge in crescent roll dough starting at the smallest end. Pinch to seal and place in the baking dish.', 'Melt butter in a small saucepan and stir in the sugar and cinnamon. Pour over the apple dumplings. Pour Mountain Dew™ over the dumplings.', 'Bake for 35 to 45 minutes in the preheated oven, or until golden brown.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8655549.jpg,"333 calories; protein 2.7g; carbohydrates 38.5g; fat 19g; cholesterol 30.5mg; sodium 360.4mg.
                                Full Nutrition"
135,Easy Vanilla Cake,"['cooking spray', '2\u2009⅔ cups all-purpose flour, or more as needed', '1 cup white sugar', '1 tablespoon baking powder', '1 tablespoon vanilla extract', '2 pinches salt', '3  eggs', '¾ cup milk', '¾ cup vegetable oil']","['Preheat the oven to 350 degrees F (175 degrees C). Grease a 9-inch cake tin with cooking spray and line with parchment paper.', 'Mix flour, sugar, baking powder, vanilla extract, and salt together in a bowl. Add eggs, milk, and vegetable oil. Mix by hand or use an electric mixer on low speed until smooth. Add more flour if batter is too runny. Pour into the prepared pan.', 'Bake in the preheated oven until a toothpick inserted into the center of the cake comes out clean, about 1 hour.', 'Remove from the oven and let cool, 15 to 30 minutes. Transfer to the refrigerator to chill slightly, 15 to 30 minutes more. Slice the cooled cake through the middle to make 2 layers.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8051141.jpg,"379 calories; protein 5.9g; carbohydrates 47g; fat 18.6g; cholesterol 57.3mg; sodium 206.6mg.
                                Full Nutrition"
136,Air Fryer Brussels Sprouts,"['1 teaspoon avocado oil', '½ teaspoon salt', '½ teaspoon ground black pepper', '10 ounces Brussels sprouts, trimmed and halved lengthwise', '1 teaspoon balsamic vinegar', '2 teaspoons crumbled cooked bacon  (Optional)']","['Preheat an air fryer to 350 degrees F (175 degrees C).', 'Combine oil, salt, and pepper in a bowl and mix well. Add Brussels sprouts and turn to coat.', 'Air fry for 5 minutes, shake the sprouts, and cook for an additional 5 minutes.', 'Transfer sprouts to a serving dish and sprinkle with balsamic vinegar; turn to coat. Sprinkle with bacon.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1045817.jpg,"94 calories; protein 5.8g; carbohydrates 13.3g; fat 3.4g; cholesterol 1.7mg; sodium 690.6mg.
                                Full Nutrition"
137,Cajun Seafood Pasta,"['2 cups heavy whipping cream', '1 tablespoon chopped fresh basil', '1 tablespoon chopped fresh thyme', '2 teaspoons salt', '2 teaspoons ground black pepper', '1\u2009½ teaspoons crushed red pepper flakes', '1 teaspoon ground white pepper', '1 cup chopped green onions', '1 cup chopped parsley', '½ pound shrimp, peeled and deveined', '½ pound scallops', '½ cup shredded Swiss cheese', '½ cup grated Parmesan cheese', '1 pound dry fettuccine pasta']","['Cook pasta in a large pot of boiling salted water until al dente.', 'Meanwhile, pour cream into large skillet.  Cook over medium heat, stirring constantly, until just about boiling.  Reduce heat, and add herbs, salt, peppers, onions, and parsley.  Simmer 7 to 8 minutes, or until thickened.', 'Stir in seafood, cooking until shrimp is no longer transparent. Stir in cheeses, blending well.', 'Drain pasta.  Serve sauce over noodles.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F89414.jpg,"695 calories; protein 31.5g; carbohydrates 62.2g; fat 36.7g; cholesterol 192.8mg; sodium 1054.1mg.
                                Full Nutrition"
138,Ice Cream Cake,"['1 (18.25 ounce) package chocolate cake mix', '½ gallon chocolate ice cream, softened']","['Prepare cake according to package directions; bake in a 9x13 inch baking dish and cool completely.', 'Use ice cream that comes in a rectangular carton.  Remove the carton and, using a piece of string or dental floss, cut the ice cream in half lengthwise (long side to long side) and place the two layers side by side on a piece of waxed paper.', 'Place the cooled cake over the ice cream.  Trim the cake and ice cream so that the edges match.', 'Place a board or serving platter over the cake, hold onto the waxed paper and board, and flip the ice cream cake over.  Remove the waxed paper and smooth out the seam between the ice cream slabs.', 'Cover with waxed paper and freeze until very firm.  Decorate as desired.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2503078.jpg,"250 calories; protein 3.9g; carbohydrates 37.5g; fat 10.9g; cholesterol 19.9mg; sodium 281.5mg.
                                Full Nutrition"
